i,0,20200619,073636,19,4,306,925,381,982,CAM0/20200619073636.jpg
i,0,20200619,073709,18,4,307,926,379,980,CAM0/20200619073709.jpg
i,0,20200619,073848,15,4,304,922,382,982,CAM0/20200619073848.jpg
i,0,20200619,073900,18,4,301,922,384,983,CAM0/20200619073900.jpg
i,0,20200619,073951,16,4,304,923,383,982,CAM0/20200619073951.jpg
i,0,20200619,080018,25,1,189,113,229,151,CAM0/20200619080018.jpg
i,0,20200619,090824,16,1,183,106,227,140,CAM0/20200619090824.jpg
i,0,20200619,090836,24,1,188,112,230,153,CAM0/20200619090836.jpg
i,0,20200619,090933,25,4,314,919,371,981,CAM0/20200619090933.jpg
i,0,20200619,090936,19,4,314,919,370,980,CAM0/20200619090936.jpg
i,0,20200619,091006,19,1,173,119,220,162,CAM0/20200619091006.jpg
i,0,20200619,091127,20,1,185,109,230,151,CAM0/20200619091127.jpg
i,0,20200619,092257,17,4,312,918,372,979,CAM0/20200619092257.jpg
i,0,20200619,092345,16,4,311,919,371,978,CAM0/20200619092345.jpg
i,0,20200619,092415,28,1,173,117,217,163,CAM0/20200619092415.jpg
i,0,20200619,092500,21,1,186,97,235,141,CAM0/20200619092500.jpg
i,0,20200619,094442,17,4,312,918,372,979,CAM0/20200619094442.jpg
i,0,20200619,094703,21,4,312,919,372,979,CAM0/20200619094703.jpg
i,0,20200619,094712,20,4,313,919,372,979,CAM0/20200619094712.jpg
i,0,20200619,094727,17,4,312,918,373,978,CAM0/20200619094727.jpg
i,0,20200619,094730,17,4,312,919,372,979,CAM0/20200619094730.jpg
i,0,20200619,094739,17,4,312,919,372,979,CAM0/20200619094739.jpg
i,0,20200619,094751,21,4,313,919,371,980,CAM0/20200619094751.jpg
i,0,20200619,094754,16,4,313,919,371,979,CAM0/20200619094754.jpg
i,0,20200619,094757,19,4,313,919,372,978,CAM0/20200619094757.jpg
i,0,20200619,094800,17,4,312,919,373,980,CAM0/20200619094800.jpg
i,0,20200619,094803,17,4,313,920,373,980,CAM0/20200619094803.jpg
i,0,20200619,094809,18,4,313,918,372,980,CAM0/20200619094809.jpg
i,0,20200619,094812,18,4,313,919,372,980,CAM0/20200619094812.jpg
i,0,20200619,094818,19,4,312,918,373,979,CAM0/20200619094818.jpg
i,0,20200619,094821,17,4,312,919,372,980,CAM0/20200619094821.jpg
i,0,20200619,094830,15,4,312,918,372,979,CAM0/20200619094830.jpg
i,0,20200619,094842,18,4,313,919,371,980,CAM0/20200619094842.jpg
i,0,20200619,094857,17,4,313,918,373,981,CAM0/20200619094857.jpg
