i,0,20200905,060830,32,1,998,493,1028,521,CAM0/20200905060830.jpg
i,0,20200905,060839,31,1,990,488,1024,526,CAM0/20200905060839.jpg
i,0,20200905,060906,56,1,989,493,1026,526,CAM0/20200905060906.jpg
i,0,20200905,060909,32,1,990,489,1025,526,CAM0/20200905060909.jpg
i,0,20200905,060912,32,1,990,493,1024,526,CAM0/20200905060912.jpg
i,0,20200905,060918,44,1,991,488,1025,525,CAM0/20200905060918.jpg
i,0,20200905,060924,65,1,989,491,1025,525,CAM0/20200905060924.jpg
i,0,20200905,060927,51,1,989,495,1026,527,CAM0/20200905060927.jpg
i,0,20200905,060933,31,1,985,501,1024,535,CAM0/20200905060933.jpg
i,0,20200905,060936,32,1,989,494,1025,527,CAM0/20200905060936.jpg
i,0,20200905,060945,37,1,990,495,1025,528,CAM0/20200905060945.jpg
i,0,20200905,060948,37,1,998,494,1027,524,CAM0/20200905060948.jpg
i,0,20200905,060954,35,1,989,493,1025,526,CAM0/20200905060954.jpg
i,0,20200905,060957,39,1,989,496,1025,528,CAM0/20200905060957.jpg
i,0,20200905,061000,39,1,991,492,1025,527,CAM0/20200905061000.jpg
i,0,20200905,061003,50,1,990,493,1026,526,CAM0/20200905061003.jpg
i,0,20200905,061006,42,1,989,495,1025,527,CAM0/20200905061006.jpg
i,0,20200905,061015,46,1,989,495,1025,527,CAM0/20200905061015.jpg
i,0,20200905,061018,31,1,990,492,1025,529,CAM0/20200905061018.jpg
i,0,20200905,061121,41,1,989,487,1025,530,CAM0/20200905061121.jpg
i,0,20200905,080503,35,2,1412,590,1503,636,CAM0/20200905080503.jpg
i,0,20200905,080512,41,2,1413,589,1502,636,CAM0/20200905080512.jpg
i,0,20200905,080551,38,2,1410,587,1503,637,CAM0/20200905080551.jpg
i,0,20200905,080557,38,2,1413,588,1502,636,CAM0/20200905080557.jpg
i,0,20200905,081645,34,2,1420,592,1497,633,CAM0/20200905081645.jpg
i,0,20200905,081648,54,2,1419,592,1498,631,CAM0/20200905081648.jpg
i,0,20200905,081836,30,2,1419,592,1497,631,CAM0/20200905081836.jpg
i,0,20200905,081845,37,2,1418,591,1497,632,CAM0/20200905081845.jpg
i,0,20200905,083827,71,2,1406,952,1494,1011,CAM0/20200905083827.jpg
