i,0,20200728,063233,25,7,274,678,321,711,CAM0/20200728063233.jpg
i,0,20200728,080845,57,3,441,664,508,731,CAM0/20200728080845.jpg
i,0,20200728,080848,75,7,439,676,499,736,CAM0/20200728080848.jpg
i,0,20200728,080851,44,7,441,685,499,756,CAM0/20200728080851.jpg
i,0,20200728,080854,30,7,440,691,496,761,CAM0/20200728080854.jpg
i,0,20200728,114115,42,8,1301,103,1468,227,CAM0/20200728114115.jpg
i,0,20200728,122021,34,3,1143,395,1242,469,CAM0/20200728122021.jpg
i,0,20200728,122030,41,3,1144,395,1243,469,CAM0/20200728122030.jpg
i,0,20200728,122112,34,3,1143,397,1244,469,CAM0/20200728122112.jpg
i,0,20200728,122224,33,3,1152,404,1246,484,CAM0/20200728122224.jpg
i,0,20200728,122427,32,3,1142,392,1246,471,CAM0/20200728122427.jpg
i,0,20200728,122433,50,3,1140,393,1248,471,CAM0/20200728122433.jpg
i,0,20200728,122436,57,3,1143,393,1247,472,CAM0/20200728122436.jpg
i,0,20200728,122439,45,3,1144,394,1245,470,CAM0/20200728122439.jpg
i,0,20200728,122442,48,3,1142,394,1246,471,CAM0/20200728122442.jpg
i,0,20200728,122524,32,3,1143,390,1245,472,CAM0/20200728122524.jpg
i,0,20200728,122542,55,3,1142,392,1245,474,CAM0/20200728122542.jpg
i,0,20200728,122545,41,3,1142,392,1245,470,CAM0/20200728122545.jpg
i,0,20200728,141845,79,5,549,117,600,191,CAM0/20200728141845.jpg
i,0,20200728,145057,89,3,832,481,952,556,CAM0/20200728145057.jpg
i,0,20200728,151145,94,3,493,522,590,587,CAM0/20200728151145.jpg
i,0,20200728,151148,71,3,501,533,585,601,CAM0/20200728151148.jpg
i,0,20200728,151151,95,3,517,562,619,644,CAM0/20200728151151.jpg
i,0,20200728,151154,96,3,520,568,609,645,CAM0/20200728151154.jpg
i,0,20200728,151157,86,3,687,643,797,731,CAM0/20200728151157.jpg
i,0,20200728,151224,90,3,652,468,753,547,CAM0/20200728151224.jpg
i,0,20200728,154451,84,3,497,525,586,588,CAM0/20200728154451.jpg
i,0,20200728,154454,51,3,518,553,602,620,CAM0/20200728154454.jpg
i,0,20200728,155324,87,4,521,513,611,601,CAM0/20200728155324.jpg
i,0,20200728,155330,89,3,845,3,912,95,CAM0/20200728155330.jpg
i,0,20200728,161345,85,3,495,518,591,582,CAM0/20200728161345.jpg
i,0,20200728,161348,84,3,503,537,589,606,CAM0/20200728161348.jpg
i,0,20200728,161351,93,3,513,559,613,641,CAM0/20200728161351.jpg
i,0,20200728,161354,91,3,524,565,613,641,CAM0/20200728161354.jpg
i,0,20200728,161357,87,3,525,568,616,646,CAM0/20200728161357.jpg
i,0,20200728,161400,73,3,542,506,631,597,CAM0/20200728161400.jpg
i,0,20200728,192106,50,8,1061,383,1239,477,CAM0/20200728192106.jpg
i,0,20200728,192148,38,8,1050,387,1237,470,CAM0/20200728192148.jpg
i,0,20200728,192224,55,8,1058,382,1235,474,CAM0/20200728192224.jpg
i,0,20200728,192227,61,8,1064,376,1238,480,CAM0/20200728192227.jpg
i,0,20200728,192239,54,8,1059,383,1233,472,CAM0/20200728192239.jpg
i,0,20200728,192245,49,8,1060,378,1227,473,CAM0/20200728192245.jpg
i,0,20200728,192248,42,8,1061,392,1235,466,CAM0/20200728192248.jpg
i,0,20200728,192333,46,8,1059,378,1238,476,CAM0/20200728192333.jpg
i,0,20200728,192351,35,8,1063,381,1226,468,CAM0/20200728192351.jpg
